intensidad,ocupacion
17.78947,3.870175
17.49825,3.97193
17.07719,3.94386
16.9614,3.933333
17.41053,3.533333
18.28421,3.670176
18.06667,4.964912
17.23509,4.550877
17.42657,4.723776
17.57143,5.195122
16.17832,5.65035
16.95105,5.244755
17.31228,5.614035
17.54355,5.404181
17.70035,5.71777
17.19861,5.125435
17.92632,5.021053
18.40767,4.508711
17.92253,4.366197
18.84965,4.762238
17.88811,4.916084
18.08333,3.902778
17.17708,3.746528
17.02431,3.96875
17.11458,3.75
16.78819,3.236111
17.88194,3.645833
17.90972,3.690972
17.83916,3.674825
18.03136,4.658536
17.51916,4.665505
18.05882,4.782007
17.78472,4.850695
17.52234,4.979382
16.96907,4.670103
16.83162,4.972508
17.2268,5.092783
16.94483,5.479311
17.16552,6.117241
17.08935,6.219931
17.23104,6.065517
17.99653,5
17.91379,5.117241
18.29758,4.577855
18.74306,4.142361
18.12587,5.72028
18.25694,7.229167
17.81597,7.114583
18.62847,7.239583
18.66667,6.986111
17.96503,5.944056
18.33218,6.896194
17.72414,5.986207
17.97917,5.479167
18.85121,6.474049
17.73702,5.681661
18.48789,5.00346
17.97561,5
17.52249,5.297578
16.89655,5.05862
16.84483,4.07931
17.89691,4.072165
16.69655,3.52069
17.57241,4.362069
16.8866,4.353952
17.53608,4.405499
17.94845,5.134021
18.20209,4.630662
16.89199,3.972126
17.08014,3.8223
17.35192,4.651568
17.5993,3.777004
16.90592,3.54007
16.90244,4.355401
16.99303,6.365854
17.15679,6.15331
17.4878,5.25784
16.91409,5.254295
17.21034,5.865517
16.43599,6.093426
16.53658,5.226481
16.70877,4.203509
16.98951,4.5
17.2972,4.339161
17.02448,4.248252
16.4965,4.573427
16.55944,4.58042
16.70979,4.748252
16.2972,4.91958
15.49123,4.796491
15.25606,6.076125
14.55709,6.287197
14.24568,5.937716
14.16151,5.608247
13.27491,5.75945
13.05517,5.703448
13.28125,4.586805
14.46552,4.082758
14.11724,4.655172
14.41379,4.813793
14.86897,4.165517
15.0378,3.419244
16.11806,3.53125
16.96528,3.465278
16.56401,3.792387
16.40345,3.637931
16.24138,4.106896
16.66207,4.096552
17.4069,5.372414
17.99655,4.310345
18.91753,4.463918
19.78201,4.605536
20.37631,4.836237
21.21107,4.761246
22.21799,4.782007
22.84775,5.031142
23.56747,5.214533
22.79791,5.111498
23.18118,5.407666
24.47872,5.929078
23.6162,5.433099
25.55282,5.753521
25.5669,5.862676
26.29474,7.42807
26.2028,7.388112
25.8676,7.125435
26.23345,7.080139
26.01045,7.149826
26.01394,7.062718
26.01394,6.627178
24.90941,6.355401
25.74913,6.790941
24.33798,6.682927
25.15439,6.74386
25.53333,6.6
26.10526,6.782456
25.21329,6.374126
24.5,5.496479
25.30556,6.197917
23.34375,6.048611
23.23793,5.9
24.90278,6.239583
22.11724,5.844828
22.9622,5.762887
23.52577,5.735395
23.08247,5.378007
22.82818,5.233677
21.31615,4.512027
21.07904,4.745705
20.88581,4.550173
20.64706,4.397924
20.70934,4.636678
19.24221,4.148789
19.58478,3.910035
18.78621,4.158621
18.82639,4.204861
19.21107,4.231834
18.19792,4.038195
17.90657,5.128028
16.81597,5.270833
16.80769,5.391608
17.0807,5.526316
16.35439,4.631579
15.91579,5.508772
15.36786,4.107143
14.42908,3.606383
13.95745,3.322695
13.65965,4.85614
14.22807,4.736842
13.30556,5.25
13.17014,6.079861
12.34722,6.868055
12.41177,5.951557
12.03819,5.302083
11.64236,5.402778
11.4539,3.450355
11.68327,3.046263
10.96797,3.234875
10.75362,2.942029
10.29562,2.916058
10.65934,2.81685
10.4489,2.70073
9.655678,2.542125
9.23913,3.673913
8.443636,3.512727
8.480427,3.33452
8.206406,2.985765
8.052817,3.725352
7.416961,4.130742
7.758007,3.743772
7.351064,2.641844
6.77305,2.262411
7.652482,2.280142
8.379433,1.946808
8.528369,1.468085
7.496454,1.492908
8.014184,1.421986
7.711744,1.231317
7.131672,1.113879
6.524823,0.9751773
6.276596,0.8049645
5.702127,0.7482269
5.276596,0.680851
5.643109,0.8621908
5.401409,0.8873239
5.607774,0.9399293
5.843972,0.7730497
5.039007,0.7340425
4.716312,0.5815603
4.446429,0.4607143
3.860714,0.4357143
4.007143,0.4178571
3.886121,0.316726
3.570922,0.3297872
3.084806,0.335689
3.146853,0.3461539
3.059441,0.2097902
3.160839,0.2202797
2.755245,0.1748252
2.91958,0.2622378
3.024476,0.2377622
2.870629,0.3846154
2.423077,0.2377622
2.374126,0.1818182
2.283217,0.1293706
2.115385,0.09090909
2.307692,0.1468531
2.461539,0.2832168
2.297203,0.5769231
2.702797,0.2902098
2.874126,0.2482518
3.363636,0.2622378
3.206294,0.3006993
3.297203,0.4300699
4.049296,0.3485915
4.111888,0.513986
4.171329,0.4965035
4.241259,0.3811189
4.167832,0.5594406
4.192307,0.3566433
4.765734,0.4440559
5.027972,0.6503497
5.174825,0.4825175
5.657342,0.6083916
5.742958,0.8591549
6.178322,0.7832168
6.660839,0.7447553
6.458042,0.9055944
6.776224,0.979021
7.116197,1.190141
6.947553,1.118881
7.527972,1.024476
7.870629,1.06993
7.695804,1.027972
8.307693,1.405594
8.539007,1.039007
8.414893,1.120567
8.531915,1.049645
10.34752,1.539007
10.69504,1.347518
10.79433,1.429078
11.60638,1.748227
11.30142,1.695035
11.47902,2.206294
11.60839,2.416084
11.97203,2.416084
11.3042,1.933566
11.93706,1.916084
11.63986,1.91958
11.73776,1.891608
12.94366,2.288732
13.76923,2.552448
13.62937,2.188811
13.89511,2.496504
14.12937,2.520979
14.31818,2.559441
14.49301,2.835664
14.43007,2.79021
14.60489,2.493007
14.77622,3.006993
