intensidad,ocupacion
1.842742,0.2983871
2.186508,0.3769841
2.484252,0.4566929
2.630952,0.3452381
2.850394,0.2952756
3.188976,0.4055118
3.811024,0.527559
4.452756,0.507874
4.780392,0.4784314
5.494024,0.6095617
6.621514,1
7.57647,1.12549
8.866667,1.286275
9.105469,1.351563
9.191406,1.398438
9.28125,1.753906
9.644531,1.523438
9.707031,1.703125
10.80859,1.90625
11.18359,1.960938
11.17578,1.851563
10.82813,1.78125
11.41797,1.734375
11.60547,2.070313
12.39063,2.101563
13.24609,2.484375
13.58594,2.375
13.48828,2.582031
13.03516,2.351563
14.32157,2.47451
15.33725,3.329412
15.26563,2.964844
15.90625,3.042969
15.55078,3.144531
15.91016,3.25
16.37109,3.394531
17.19141,3.433594
17.86328,3.738281
19.49219,4.066406
20.47656,4.3125
21.55469,4.515625
23.42188,5.25
24.92188,5.398438
25.19922,5.601563
24.78125,5.597656
24.05078,5.78125
23.28906,5.441406
22.09375,4.8125
22.12891,4.765625
21.40234,4.492188
20.92969,4.464844
20.51563,4.402344
20.54297,4.269531
19.97656,4.371094
20.69531,4.542969
20.14229,4.442688
20.52344,4.425781
21.16406,4.546875
20.44531,4.601563
19.86719,4.332031
21.17578,4.464844
20.65625,4.4375
20.28125,4.324219
20.625,4.304688
20.49219,4.304688
20.25,4.183594
20.33594,4.441406
21.27344,4.449219
20.40078,4.762646
20.88716,4.984436
19.97665,4.326848
18.88672,4.402344
19.92578,4.707031
20.28906,4.601563
20.08628,4.172549
20.11765,4.137255
19.65882,4.062745
19.58039,4.203922
18.7451,3.992157
19.27059,3.894118
18.86667,3.913725
18.72157,3.894118
18.10156,3.660156
18.14844,3.464844
17.72266,3.523438
18.14453,3.800781
17.625,3.601563
17.26172,3.492188
17.04297,3.5625
17.39844,3.289063
16.40078,3.626459
17.05058,3.867704
16.70428,3.610895
15.73541,3.669261
15.97266,3.644531
16.64453,3.585938
15.74609,3.070313
16.14063,3.242188
15.84766,3.058594
15.87891,3.171875
16,3.242188
17.05469,3.339844
17.8125,3.582031
17.69922,3.589844
20.03516,4.105469
18.82031,3.761719
19.1875,4.425781
19.88281,4.257813
20.70313,4.277344
21.10156,4.175781
23.27734,5.101563
23.18359,5.332031
24.12891,4.898438
24.75391,5.761719
26.89453,5.90625
26.1098,5.694118
27.18431,6.160784
26.83984,5.808594
25.51563,5.996094
25.57813,5.425781
26.39063,5.464844
26.51953,6.046875
27.91016,5.949219
28.15234,6.234375
28.07031,6.421875
27.72941,6.42353
28.15234,6.589844
26.01172,6.15625
25.91406,5.828125
24.65625,5.664063
23.42578,5.144531
24.05859,5.417969
23.82422,5.390625
24.80392,5.513725
24.96078,5.717647
24.36471,5.47451
23.97647,5.101961
24.72549,5.494118
23.98431,5.709804
24.11373,4.921568
23.14063,4.996094
23.27734,5.605469
22.05859,4.675781
21.71094,4.722656
22.59766,4.929688
22.79762,4.575397
21.46825,4.488095
21.78572,4.563492
20.90873,4.361111
21.12302,4.535714
20.90873,4.420635
19.75397,3.904762
19.06349,3.904762
18.86508,4.047619
18.14286,3.90873
17.96094,3.824219
18.09375,3.742188
18.53516,4.464844
17.71094,3.921875
16.71875,3.339844
17.00392,3.537255
16.48627,3.25098
16.18431,3.470588
16.08628,3.372549
15.80392,3.019608
15.00392,3.090196
15.91373,3.070588
15.20703,3.035156
15.91406,3.417969
16.07936,3.198413
15.13889,3.023809
15.5119,3.166667
14.94444,2.944444
14.53571,2.904762
14.86905,2.746032
14.52344,2.871094
14.60938,2.972656
13.23438,2.886719
13.44531,2.824219
14.27344,3.011719
14.38431,2.756863
15,3.223529
15.22266,3.285156
14.44531,2.984375
14.75781,3.171875
14.18359,2.953125
13.55469,2.578125
13.20703,2.550781
12.79688,2.433594
13.15625,2.523438
11.9144,2.894942
12.53697,2.750973
13.1751,2.88716
15.13619,3.63035
15.73152,3.490272
15.00781,3.886719
14.21484,3.082031
13.33984,2.5
11.96484,2.242188
11.64063,1.972656
10.61176,1.847059
9.228347,1.590551
8.326694,1.501992
8.007905,1.288538
8.288538,1.411067
7.833992,1.209486
7.797619,1.345238
7.039841,1.262948
6.036,0.808
5.690763,0.9196787
4.504032,0.9637097
4.587755,1.183674
4.085366,0.9390244
3.596,1.024
3.2,0.976
3.031873,1.055777
2.832,1.136
2.58,0.844
2.692,0.84
2.476,0.752
2.304,0.82
2.292,0.896
1.56,0.712
1.588,0.772
1.384,0.708
1.272,0.688
1.16,0.72
1.208,0.696
1.208,0.708
1.148,0.72
0.944,0.66
0.796,0.644
0.8,0.656
0.78,0.676
0.668,0.608
0.588,0.628
0.7,0.7
0.704,0.616
0.612,0.624
0.696,0.68
0.612,0.572
0.624,0.704
0.776,0.62
0.648,0.464
0.616,0.648
0.688,0.636
0.4634146,0.5934959
0.3617886,0.5894309
0.5772358,0.6219512
0.6097561,0.6260163
0.5121951,0.699187
0.8699187,0.7398374
0.6260163,0.7886179
0.7479675,0.7439024
0.7398374,0.6829268
0.6422764,0.7154471
0.676,0.588
0.636,0.432
0.608,0.488
0.736,0.656
0.648,0.62
0.692,0.58
0.64,0.632
0.664,0.628
0.608,0.632
0.792,0.596
0.7439024,0.3048781
0.8048781,0.1829268
0.724,0.036
0.584,0.224
0.664,0.208
0.68,0.38
0.788,0.4
0.852,0.412
0.888,0.488
0.92,0.144
0.936,0.22
0.884,0.192
0.976,0.256
1.124,0.364
1.048,0.276
1.12,0.256
1.28,0.268
1.464,0.328
1.64,0.324
1.736,0.104
1.732,0.208
1.762097,0.3427419
