intensidad,ocupacion
1.764151,0.1037736
2.260664,0.2701422
2.563981,0.2938389
2.64151,0.2877358
2.650943,0.5188679
2.953271,0.317757
3.118483,0.3222749
3.180095,0.3364929
3.881517,0.4028436
3.720379,0.4360189
3.976744,0.372093
3.846512,0.344186
4.092593,0.4305556
4.226852,0.5694444
4.96347,0.5616438
5.07306,0.6027398
5.3,0.6363636
5.377273,0.5454546
5.465754,0.8858448
6.657534,0.9360731
8.236608,1.25
9.102678,1.46875
9.647322,1.455357
10.25,1.625
12.26786,2.03125
12.79018,2.4375
13.68304,2.683036
13.76786,2.263393
13.04464,2.147321
13.64286,2.383929
14.63393,2.883929
13.54018,2.25
13.86607,2.392857
12.84375,2.357143
12.73661,2.285714
12.36161,2.200893
12.44196,2.017857
13.66518,2.535714
13.98214,2.691964
13.84821,2.6875
13.52679,2.375
15.08036,2.700893
16.53812,2.914798
16.57848,3.067265
17.99552,3.143498
16.72197,3.156951
15.58296,3.058296
17.12556,3.103139
17.39013,3.363229
17.81166,3.224215
18.42601,3.547085
18.95067,3.560538
19.04484,3.443946
19.3722,3.816144
20.34529,4.049327
20.79372,3.892377
21.11659,4.049327
21.30942,4.26009
19.88341,3.928251
19.93274,3.973094
21.14798,4.38565
21.91928,4.125561
22.30942,4.560538
25.42601,5.757847
25.42152,5.367713
26.51121,5.704036
28.84305,6.659193
30.66368,7.349776
28.06726,6.896861
26.84753,6.811659
24.10314,5.506726
22.64574,4.959641
22.63677,4.896861
23.55605,5.067265
22.09865,4.713005
21.86996,4.825112
21.99552,4.964126
21.99552,4.964126
22.11211,5.165919
24.00897,5.573991
23.49776,4.919282
22.72646,4.757847
22.13004,4.878924
22.35874,4.605381
22.93274,5.089686
24.32287,5.174888
23.64574,5.125561
22.3991,5.2287
23.37668,5.547085
24.01794,5.529148
24.06278,5.098655
24.79372,5.286995
24.51121,5.300448
24,5.641255
25.02691,6.080718
25.36364,6.790909
26.63229,7.336323
28.00448,7.520179
28.93722,7.35426
30.32735,7.520179
30.3139,7.860987
33.35426,8.430493
37.43498,10.00448
38.76126,9.256757
40.85135,9.666667
40.17567,9.963964
38.86547,10.07175
40.65471,10.8565
40.51569,11.46188
42.5426,12.30045
42.53363,11.39462
43.39462,11.14798
42.92377,11.73991
42.49327,11.43049
45.32735,12.90135
43.71749,12.25112
44.39462,11.41704
40.82511,10.07175
34.71749,7.874439
32.93274,7.964126
34.05381,7.96861
34.95067,8.452915
34.75785,8.349775
34.34081,8.139013
32.76682,7.820628
31.84305,7.573991
31.58744,7.165919
32.35875,7.538116
32.33184,7.578475
31.6278,7.29148
29.75336,7.080718
28.92377,7.125561
29.19283,7.408072
29.56502,7.32287
29.06726,6.84305
29.8296,7.26009
28.63677,6.910314
28.1659,7.198157
28.73094,6.784753
27.32287,6.479821
27.17937,6.578475
27.78027,6.565022
27.32735,6.331839
25.7713,6.143498
28.04933,6.515695
28.42152,6.609866
27.22421,6.668161
27.20179,6.73991
26.92825,6.394619
27.61435,7.300448
26.62332,6.421525
27.20628,6.793722
27.02691,6.421525
27.34978,6.430493
26.78475,6.376682
24.57399,5.699552
25.38288,6.144144
25.46847,6.315315
25.98649,6.211712
25.53604,5.981982
25.13514,5.707207
25.13514,5.86036
25.04054,5.846847
26,5.783784
25.30631,5.851351
24.50901,6.153153
25.63063,6.608108
26.22973,6.536036
27.07207,6.261261
29.26577,6.801802
28.13964,6.527027
28.76577,6.792793
28.87387,6.900901
30.16518,8.022322
31.88839,8.160714
33.11607,9.026786
34.67857,9.071428
33.89286,8.705358
34.03125,8.875
36.36161,9.09375
36.16071,9.303572
38.45536,10.17857
38.60268,10.13839
37.375,9.852678
36.88839,10.05804
37.29018,9.263392
37.42411,9.794642
38.29464,10.02232
38.59375,11.30357
41.44196,11.26339
42.73661,11.93304
43.66518,12.39286
43.77232,12.76339
42.17857,12.41964
38.84821,11.70536
36.15625,10.19196
33.25,9.196428
30.67857,8.142858
28.46875,6.90625
26.79464,6.084821
23.51556,5.102222
21.24,4.688889
19.33482,3.767857
18.51786,3.665179
19.37947,4.084821
17.54667,3.457778
17.2,3.497778
15.02679,2.90625
12.52489,2.538461
11.27727,2.204545
10.23394,1.908257
9.386046,1.776744
8,1.427907
6.668224,1.126168
5.869159,0.7850468
5.995327,0.8411215
5.333333,0.9761904
4.914286,0.6333333
4.880952,0.9047619
4.180953,0.5238096
3.828571,0.5904762
3.190476,0.4619048
2.67619,0.3619048
2.052381,0.3714286
1.795238,0.2904762
2.180952,0.3380952
1.533333,0.1904762
1.580952,0.1904762
1.663551,0.1588785
1.714953,0.1775701
1.836449,0.228972
1.640187,0.2476636
1.369159,0.1869159
1.238318,0.1214953
1.070094,0.08411215
1.065421,0.1401869
0.9859813,0.07476635
0.9252337,0.07009346
1.172897,0.1028037
1.205608,0.2523364
1.112149,0.4345794
0.6775701,0.01401869
0.7196262,0.06074766
0.8551402,0.2242991
0.6261683,0.09813084
0.6121495,0.05140187
0.6869159,0.2242991
0.6168224,0.1028037
0.864486,0.1074766
0.864486,0.1074766
0.8785047,0.1074766
0.6915888,0.08878504
0.6635514,0.1869159
0.7757009,0.135514
0.6448598,0.08411215
0.5841122,0.2336449
0.4859813,0.03271028
0.8271028,0.07943925
0.8084112,0.05607476
0.8271028,0.07476635
0.6915888,0.06074766
0.8130841,0.1074766
0.7476636,0.07476635
0.7476636,0.1074766
0.8504673,0.08411215
0.7850468,0.07943925
0.8598131,0.09345794
0.8411215,0.1074766
0.7242991,0.05140187
0.7850468,0.08878504
0.6308411,0.1074766
0.9299065,0.08878504
0.9485981,0.1214953
0.8411215,0.1401869
0.7336448,0.07476635
0.9672897,0.08411215
1,0.09345794
1.03271,0.09813084
1.023365,0.1308411
0.8224299,0.07009346
0.8411215,0.1214953
1.107477,0.1728972
1.088785,0.2056075
1.261682,0.2429907
1.35514,0.1495327
1.616822,0.1448598
1.481308,0.1869159
1.622642,0.2122642
