intensidad,ocupacion
1.978947,0.2684211
1.927461,0.2901554
2.091371,0.2436548
2.301507,0.3869347
1.843243,0.1675676
2.419355,0.4247312
2.415842,0.3366337
2.887097,0.344086
3.597015,0.517413
3.348259,0.4577114
3.238806,0.4278607
3.174129,0.5074627
3.236453,0.4926108
3.615764,0.4285714
3.926829,0.4829268
4.043902,0.7707317
4.780488,0.7268293
4.879227,0.9951691
5.78744,1.425121
7.033816,1.338164
8.096619,1.198068
9.31401,1.478261
9.487923,1.487923
10.52174,1.806763
12.25366,2.019512
12.67895,2.142105
14.24878,2.258537
13.74146,2.565854
13.69268,2.6
15.44878,2.604878
16.70732,3.434146
16.42927,3
17.96078,3.686275
17.87255,3.995098
16.29412,2.970588
17.95098,3.102941
19.07353,3.818627
20.06878,4.121693
22.05392,4.647059
23.36765,4.52451
23.40609,5.010152
26.42132,5.390863
29.86802,6.197969
31.8254,6.777778
31.20812,7.177665
29.91795,6.507692
27.56923,6.14359
26.6,5.779487
27.35385,5.764102
27.70899,5.925926
27.63077,6.379487
27.82353,6.053922
30.03922,6.240196
28.84804,6.318627
31.28922,6.955883
32.25269,7.225806
31.64324,6.859459
31.33333,7.117647
30.89706,6.617647
29.9951,6.897059
32.45098,7.460784
32.76471,7.372549
31.40196,7.877451
32.21569,8.357843
32.34804,8.284314
31.48039,8.073529
32.89706,8
32.93137,7.941176
31.8867,7.783251
30.51724,7.147783
28.60591,8.172414
29.13301,8.847291
28.08333,8.647058
29.54902,7.583333
29.90196,7.877451
30.5,8.656863
28.52451,8.617647
29.83333,8.397058
29.57843,9.568627
31.05392,9.40196
29.7549,9.627451
29.29412,9.372549
29.74877,9.650247
30.40394,9.073892
31.59606,9.359606
32.67021,8.851064
33.33498,7.70936
29.49754,7.285714
28.85638,7.260638
31.12808,6.827586
29.45411,6.888889
30.42708,7.25
30.84541,7.971014
30.24155,8.15459
29.39583,8.307292
31.8599,8.323671
33.39613,8.710145
34.09896,8.765625
34.64251,8.236715
33.97585,9.444445
35.52604,9.697917
39.51042,9.796875
40.57488,11.59903
41.62802,10.70531
43.47938,11.41237
42.67526,11.13402
42.4899,11.35859
42.23737,12.24747
44.07576,12.5303
44.56565,13.51515
46.43939,13.98485
45.34848,13.4798
43.49727,11.99454
44.44949,12.67677
45.82323,13.50505
44.18182,12.06566
44.10101,12.05556
42.04041,12.19697
35.36869,9.510101
35.32323,9.525252
35.5303,9.823233
34.83838,9.494949
35.43435,9.813131
35.39899,9.232324
32.30303,10.70202
32.67677,10.20707
34.53623,10.24155
34.53623,10.35749
32.90338,9.396135
33.10145,10.01449
31.11111,9.347826
30.89372,8.743961
31.66667,8.628019
32.25604,9
30.48309,8.352657
30.93237,8.714976
31.85024,8.449275
29.69082,7.710145
30.82126,8.082126
31.67633,8.652174
29.44928,8.497584
30.96618,7.942029
31.05314,8.222222
29.51208,8.082126
30.56039,8
31.62319,8.391304
30.8744,8.15942
30.86957,8
31.52174,8.067633
31.49759,8.2657
30.28502,7.956522
30.45313,8.046875
29.29952,8.019323
29.33816,7.879227
29.5314,7.323671
29.75362,7.410628
30.1256,7.584541
30.71981,7.753623
29.11111,7.666667
29.2657,7.275362
28.21354,6.807292
29.8599,7.309179
28.36715,6.888889
29.28502,7.57971
28.33816,6.826087
27.28019,7.705314
30.55072,9
28.2029,8.043478
30.27053,9.067633
31.25604,7.710145
30.58937,8.367149
30.0628,8.898551
30.94686,9.048309
31.96875,9.057292
33.61353,10
34.03865,9.903381
36.8744,8.942029
35.72464,8.705314
34.8744,9.140097
35.33817,9.222222
35.64251,8.927536
39.21354,10.05208
37.88406,10.18841
37.3285,10.04348
38.14976,10.343
38.98067,10.52657
39.02415,10.08696
37.62802,9.980677
39.85507,10.42029
41.92754,11.23672
43.50725,12.55556
45.74879,13.36232
45.33817,12.72464
44.20773,12.42512
44.40104,11.95313
39.61353,11.04831
35.84541,9.531401
33.19807,8.371981
31.82126,7.231884
28.3285,6.516908
24.69082,5.072464
21.97585,4.342995
19.215,3.93
18.36869,3.626263
18.59391,3.51269
17.4899,3.338384
16.74619,3.441624
14.63542,2.958333
12.68984,2.42246
10.9901,1.985149
9.6,1.62
9.265,1.53
8.304568,1.48731
6.790055,0.9944751
6.261539,1.184615
6.010204,1.045918
5.805,0.905
5.36,0.81
5.245,0.735
3.848649,0.4864865
3.315,0.475
2.885,0.405
2.64,0.41
2.25,0.285
2.115,0.27
1.885,0.46
1.68,0.245
1.55,0.24
0.9783784,0.08108108
1.12973,0.03243243
1.410811,0.1675676
1.054054,0.07027027
0.8432432,0.04324324
1.045,0.35
1.11,0.28
1.13,0.285
1.005,0.325
0.5405405,0
0.86,0.34
0.7027027,0.07567567
0.6324325,0.04864865
1.025,0.36
0.955,0.295
0.845,0.26
0.665,0.29
0.3837838,0
0.4309392,0.005524862
0.4198895,0.05524862
0.519337,0.1491713
0.3425414,0.005524862
0.6581632,0.2908163
0.5357143,0.1581633
0.744898,0.2295918
0.7040817,0.1683673
0.6377551,0.4387755
0.5138122,0.03867403
0.7040817,0.3061225
0.5306122,0.2602041
0.4696133,0.01104972
0.6734694,0.2091837
0.7806122,0.2193878
0.6785714,0.2040816
0.6836734,0.2244898
0.6887755,0.2857143
0.8367347,0.2091837
0.7959183,0.1989796
0.735,0.22
0.685,0.205
0.73,0.19
0.67,0.235
0.89,0.21
0.725,0.195
0.755,0.19
0.755,0.245
0.78,0.2
0.825,0.415
0.5945946,0.2324324
0.6752577,0.1804124
0.7474227,0.1546392
0.9381443,0.1546392
1.056701,0.1752577
1.122449,0.1734694
1.165,0.2
1.255,0.21
1.325,0.22
1.315,0.13
1.22,0.195
1.547368,0.2263158
