intensidad,ocupacion
10.46909,1.810909
11.03521,2.035211
10.56522,1.996377
11.79298,2.052632
11.75725,2.173913
12.25525,2.013986
12.34657,2.205776
12.83566,2.22028
13.23105,2.184115
13.12741,2.339768
12.852,2.14
13.97308,2.223077
14.008,2.44
15.30769,2.519231
15.23506,2.677291
15.90385,3.042308
16.60159,3.462151
16.28461,3.030769
14.75299,2.760956
16.75769,3.35
16.74206,3.333333
17.29885,3.452107
16.99603,3.261905
18.19231,4.153846
18.749,5.167331
20.04615,4.95
19.87649,4.76494
21.9305,5.324324
20.756,4.852
21.60976,4.916376
21.03971,4.67509
21.47203,4.664336
22.1444,5.097473
22.43357,4.937063
21.2491,4.772563
21.86713,5.909091
22.47464,6.362319
21.71678,6
22.23827,6.01083
22.50699,5.821678
20.53069,5.465704
21.61888,4.881119
22.00722,4.916967
21.98597,5.017544
20.81159,4.702899
20.87719,4.849123
19.82971,4.789855
19.19649,4.726316
19.80072,4.731884
20.05986,4.31338
19.14909,4.312727
19.44718,4.78169
17.90074,3.849265
17.73285,3.66065
16.83271,3.304833
16.56115,3.492806
15.09665,3.01487
15.55072,2.887681
15.42751,2.855019
15.22456,4.203509
14.92754,3.985507
15.18881,4.038462
13.81455,3.825454
14.76408,4.292253
14.24364,4.021818
14,2.880282
13.74729,2.916967
13.79371,3.006993
14.08425,2.945055
13.17143,3.007143
12.91177,2.727941
13.03915,2.6121
12.30882,2.422794
12.57597,3.713781
12.17153,3.310219
12.05282,3.246479
11.98182,3.363636
11.90459,3.353357
11.61314,3.208029
11.45775,3.137324
11.96739,2.942029
12.7007,2.676056
12.32727,3.076364
12.05944,3.818182
11.71942,2.431655
12.00348,3.027874
11.32374,3.298561
11.50523,3.365854
10.95683,3.482014
10.97909,3.487805
11.00719,3.546763
11.34843,2.428571
10.41367,3.543165
10.36585,1.811847
10.01812,1.945652
10.14737,1.891228
9.813869,1.879562
10.8315,2.087912
10.57299,1.861314
10.83039,2.095406
10.42336,1.894161
11.09187,2
11.53285,2.182482
12.24735,2.116608
12.07664,2.248175
12.37456,2.265018
11.98175,2.149635
12.68551,2.261484
12.91241,2.416058
13.19512,3.780488
13.82374,3.76259
14.07666,3.529617
15.19424,3.744604
15.7561,3.891986
16.05396,4.010791
16.96167,3.480836
17.3741,3.28777
18.02439,3.616725
17.85199,3.823105
18.62238,3.888112
17.9058,3.677536
18.60916,4.419014
18.83333,5.108696
18.9507,4.278169
17.49091,4.098182
18.71631,3.946809
17.67153,3.832117
18.24382,4.031802
17.86861,3.872263
18.20567,3.79078
17.45788,3.6337
18.46099,3.613475
17.63736,3.824176
18.89399,4.254417
18.37591,3.967153
18.61484,4.183745
17.96029,5.227437
18.41958,4.58042
18.95307,5.140794
19.52465,5.278169
18.06545,4.861818
18.71479,4.985916
18.27273,4.134545
19.0176,4.158451
18.86182,4.098182
19.18531,3.923077
18.35145,4.134058
18.38676,4
17.56115,5.136691
17.44251,4.470383
16.71943,4.568346
16.13937,4.271777
15.16607,4.353791
16.30769,3.681818
15.16846,3.30466
15.20979,3.08042
14.76534,3.707581
15.10839,4.223776
13.98921,3.870504
13.44948,3.641115
13.38489,3.52518
13.20209,2.811847
12.39416,2.565693
12.42403,2.388693
12.04762,3.07326
11.76259,2.23741
11.52788,2.70632
11.48201,2.521583
10.56985,4.389706
10.64769,5.352313
10.34927,4.363971
10.15357,4.064286
9.327206,3.963235
9.473118,3.756272
9.048148,3.496296
9.070922,1.875887
8.941606,1.879562
8.866198,3.383803
8.445255,2.153285
8.795053,1.787986
8.855596,2.714802
8.859649,2.607018
8.685921,2.956679
8.308772,2.666667
6.974729,2.267148
7.153846,2.461539
7.512635,1.99278
7.175438,1.238596
6.912409,1.357664
6.992908,1.35461
6.6,1.362963
6.56446,1.71777
6.723022,1.359712
7.04878,1.146341
6.694244,2
6.713793,3.348276
6.410714,2.585714
6.072664,1.941176
5.992647,2.051471
5.857651,2.049822
5.327206,1.911765
5.160142,2.014235
4.632353,1.485294
4.967971,0.7295374
4.70438,0.6824818
5.251773,0.5531915
5.171533,0.7007299
5.312057,0.5283688
5.057971,0.5652174
4.564014,0.467128
4.341637,0.3736655
4.550173,0.3771626
3.797872,0.2588652
4.148789,0.3044983
3.691489,0.322695
4.027586,0.2896552
4.131206,0.3120568
3.712766,0.2517731
3.925532,0.4539007
4.27305,0.3758865
3.797872,0.3829787
3.673759,0.2375887
3.716312,0.3156028
3.524823,0.2659574
3.578014,0.3652482
3.51773,0.2624114
3.386525,0.2163121
3.176692,0.1766917
3.458647,0.3834586
3.635714,0.3678571
3.501992,0.2390438
4.15,0.3464286
3.819549,0.3270677
3.964286,0.375
4.410714,0.3785714
4.05,0.3392857
4.946429,0.7178571
5.121428,0.5785714
4.821429,0.5821428
5.335714,0.6821429
5.578571,0.5035715
5.689286,0.6642857
6.614286,0.7071428
6.857143,0.825
6.9,1.025
7.753572,0.9392857
8.403571,1.085714
9.496428,1.467857
10.80714,1.596429
12.79286,2.225
12.73571,2.357143
13.24286,2.517857
13.46786,3.107143
14.88929,3.185714
14.36429,4.528572
14.175,4.592857
15.10357,5.075
13.75,4.567857
14.38214,4.435714
14.29643,4.567857
14.4,4.546429
14.13214,4.585714
13.83571,4.107143
13.87857,4.332143
13,3.464286
12.75,3.014286
12.64286,3.160714
12.325,3.025
12.44643,2.982143
11.00357,2.610714
11.41071,2.421429
11.80797,2.789855
11.49275,2.586957
