intensidad,ocupacion
1.622642,0.259434
1.460829,0.1336406
1.926267,0.1843318
1.769585,0.2488479
2.229358,0.3623853
2,0.1872146
2.840909,0.3363636
2.995455,0.3136364
2.990654,0.3457944
3.305164,0.4272301
3.00463,1.726852
2.981735,1.684932
2.855856,1.612613
3.54054,1.738739
3.879464,1.803571
4.078948,1.789474
4.652174,1.269565
5.090517,0.737069
5.599138,0.9224138
7.181035,1.060345
8.129311,1.534483
9.439655,1.965517
9.623377,2.406926
11.60345,1.961207
13.31897,2.310345
13.82328,2.387931
15.06034,2.547414
15.125,2.400862
14.18534,2.465517
15.75862,2.771552
16.09052,2.806035
16.87931,2.969828
18.07759,3.258621
17.28017,3.116379
16.53879,2.862069
16.55603,2.87931
17.18534,3.12069
17.9569,3.086207
19.09914,3.521552
20.51724,3.706897
20.76724,3.956897
21.84483,3.806035
25.08621,4.810345
24.73707,4.801724
25.88793,4.857759
25.57328,5.064655
23.1681,4.5
22.9181,4.357759
24.31034,4.586207
26.46121,5.25431
25.62931,5.327586
26.50862,5.426724
25.93534,5.560345
25.53448,5.461207
27.625,6.232759
28.22845,6.099138
28.21121,6.043103
28.63793,6.418103
26.68534,5.75
27.01293,5.62931
29.43534,6.642241
31.71121,7.258621
32.56466,7.75431
31.80603,7.896552
33.03448,8.168103
33.7931,8.099138
36.80603,9.353448
37.59052,9.771552
35.64655,8.844828
33.59914,8.375
31.39224,7.224138
29.4181,6.737069
30.14224,6.801724
29.81466,6.87931
29.36638,6.62931
28.66379,6.435345
28.15086,6.349138
28.46121,6.62069
29.21552,6.603448
30.77586,7.228448
30.25862,6.793103
28.6681,6.512931
28.9569,6.409483
29.79741,6.646552
30.09914,6.875
31.29741,7.094828
30.75,6.741379
29.27155,6.836207
29.25431,6.702586
29.9569,6.487069
29.73276,6.581897
30.47414,6.836207
31.31897,7.034483
29.15517,6.318965
30.56466,6.909483
31.65086,6.866379
33.39655,7.461207
34.44397,8.25862
34.92672,8.150862
35.43966,8.387931
33.99138,8.038794
37.06034,9.288794
40.11207,10.27586
40.0431,9.568966
43.23707,11.03017
40.61638,10.80172
38.65086,9.543103
41.11207,10.98276
40.50862,11.32328
41.64224,11.375
43.65086,12.35776
44.12069,11.51293
41.68103,12.28879
42.36207,11.68966
45.57759,12.82328
43.06034,12.22845
43.18534,12.28448
41.96552,10.78017
34.53509,8.614035
33.99561,8.346491
34.05263,7.763158
33.97368,8.289474
35.67982,8.793859
32.46053,7.548245
32.46053,7.548245
32.08333,7.741228
33.55263,8.377193
32.05702,7.758772
31.64474,7.530702
31.50439,8
30.73684,7.723684
30.16667,7.710526
30.32018,8.377193
31.49123,7.864035
30.87281,7.912281
31.31579,7.881579
31.84211,8.184211
29.82018,6.973684
30.02193,7.175438
30.94298,7.701755
30.12931,7.517241
31.00431,7.474138
30.68534,7.831897
29.85776,7.646552
30.94828,7.793103
30.85345,7.431035
30.84914,7.00431
30.96983,8.142241
30.17241,8.36638
30.21983,7.599138
29.73276,8.745689
30.38362,8.073276
29.02586,8.413794
28.24138,7.849138
28.43966,7.939655
27.73276,7.771552
28.26724,7.668103
29.21121,7.836207
28.86638,7.306035
27.60345,7.913793
28.27586,6.896552
28.16379,6.556035
27.28879,6.715517
27.55603,6.517241
29.15948,6.818965
27.4181,6.336207
29.46983,6.728448
29.26724,6.896552
29.78879,6.943965
32.14655,8.155172
31.92241,7.685345
31.60776,8.051724
32.75,8.547414
33.8319,8.413794
35.0431,9.706897
36.26724,9.689655
38.09052,9.931034
37.74138,10.93534
37.96983,10.28448
38.94828,10.65948
41.19397,10.91379
41.12069,11.46983
41.34052,11.67672
40.24569,10.93966
38.22414,10.70259
40.93966,11.30172
41.63793,11.76293
40.36207,11.27586
40.75,11.20259
42.48707,12.24138
42.87281,12.13597
43.83772,11.90351
45.35922,13.49029
44.24123,12.82456
42.89035,11.28509
39.87281,10.12719
35.58772,8.982456
34.37719,8.254386
31.91228,6.982456
29.17544,5.850877
26.10965,5.061403
22.80263,4.206141
19.88158,3.710526
19.34211,3.780702
18.96121,3.560345
18.23377,3.320346
17.1342,3.376623
15.64502,2.948052
12.26957,2.395652
10.87336,1.812227
10.40351,1.736842
8.754386,1.644737
8.160714,1.388393
7.522321,1.299107
6.241071,1.084821
5.877273,0.85
5.541667,0.8101852
5.037037,0.75
5.050926,0.6944444
4.453704,0.5972222
3.837963,0.5138889
3.319444,0.375
2.569444,0.2546296
2.333333,0.212963
2.273148,0.2037037
2.00463,0.5
1.597222,0.1944444
1.50463,0.2962963
1.393519,0.2268519
1.518519,0.1712963
1.523148,0.1064815
1.449074,0.2361111
1.097222,0.06944445
1.023148,0.125
0.8611111,0.04629629
1.060185,0.06944445
0.8796296,0.1574074
0.8101852,0.162037
0.912037,0.07407407
0.8009259,0.06944445
0.8611111,0.162037
0.8333333,0.2407407
0.8101852,0.04166667
0.7407407,0.06944445
0.8055556,0.1203704
0.7222222,0.06018519
0.6435185,0.1527778
0.8115942,0.1690821
0.6574074,0.1064815
0.5833333,0.1018519
0.6064815,0.1111111
0.5509259,0.1018519
0.787037,0.06944445
0.587963,0.03703704
0.7731481,0.1990741
0.7361111,0.1157407
0.6296296,0.1018519
0.4490741,0.05092593
0.4861111,0.02777778
0.5277778,0.0787037
0.625,0.1203704
0.5925926,0.07407407
0.6851852,0.1990741
0.7268519,0.08333334
0.587963,0.2407407
0.6157407,0.06481481
0.6296296,0.1944444
0.5833333,0.02314815
0.5138889,0.1157407
0.4953704,0.05092593
0.4675926,0.04166667
0.625,0.04166667
0.5925926,0.02314815
0.6296296,0.1064815
0.5462963,0.0787037
0.5694444,0.02777778
0.712963,0.06018519
0.7824074,0.04166667
0.8194444,0.1018519
0.8055556,0.1851852
0.7314815,0.02777778
0.7777778,0.05092593
0.8240741,0.03703704
0.9027778,0.3981481
0.9212963,0.5555556
1.328704,0.6527778
1.305556,0.5972222
1.301887,0.1603774
