intensidad,ocupacion
6.490975,0.7039711
7.00722,0.9783394
7.588448,0.9061372
7.68705,0.9208633
7.564748,0.9676259
8.172662,1.18705
8.158274,1
8.974911,1.18638
8.921147,1.014337
8.336918,1.157706
8.225,1.028571
8.482142,1.042857
9.432143,1.225
9.196428,1.25
10.28214,1.578571
10.36429,1.464286
11.88929,1.696429
13.09352,2.129496
14.56786,2.428571
15.80714,2.521429
16.63214,3.1
15.24286,2.989286
14.53214,2.542857
15.21786,2.846429
16.26429,2.767857
16.59643,2.832143
18.11071,3.164286
18.69643,3.157143
19.33571,3.303571
20.93214,3.735714
21.73835,3.903226
23.60357,4.735714
23.08571,4.739286
23.26429,4.65
22.90714,4.621428
25.06786,5.160714
26.18929,5.639286
26.40357,5.657143
27.30357,5.978571
28.29643,5.935714
27.31429,5.914286
28.04286,6.096428
29.05357,7.171429
29.71071,7.425
29.53572,6.939286
30.525,7.685714
29.92857,7.185714
29.83571,7.346428
30.81071,7.046429
31.56071,7.2
30.81786,7.692857
32.24286,7.882143
33.25357,8.092857
33.575,8.239285
35.45,8.753572
34.46429,8.860714
34.71786,8.971429
34.35,9.775
33.51786,9.678572
33.06834,9.269784
34.33929,8.725
35.15,9.507143
34.63929,8.925
36.01786,8.975
34.625,9.303572
34.31786,9.803572
36.83214,10.025
35.00714,8.989285
34.91071,9.096429
33,8.557143
31.16429,8.992857
31.35,9.057143
31.33214,8.760715
31.95357,9.532143
31.8231,8.274368
30.67509,7.783393
30.76534,7.815885
30.71841,7.682311
30.7148,7.801444
32.35379,8.754513
31.08,8.330909
29.5704,8.032491
30.32143,9.260715
29.73571,9.110714
30.44643,9.707143
29.09286,10.63929
29.6426,9.512635
28.52347,9.079422
28.63406,9.177536
28.5471,8.07971
27.58696,7.521739
29.02536,7.644928
27.58621,7.314176
26.49286,7.260714
26.80714,7.021429
26.22143,6.142857
27.16429,6.3
27.28572,6.217857
27.78572,6.210714
28.24286,6.603571
27.66429,6.167857
30.23571,7.175
32.93929,7.432143
34.125,8.321428
35.04643,8.910714
33.45,8.157143
32.06786,7.685714
32.43929,8.053572
32.38572,8.203571
34.39286,8.507143
35.94286,9.257143
35.86786,9.592857
36.63214,10.66071
38.59643,10.68571
40.68214,11.02857
39.97143,10.83571
40.24643,11.92857
39.02857,10.675
36.40714,9.332143
36.87143,9.832143
35.99286,9.535714
37.45,9.721429
35.95,9.367857
36.76429,9.967857
36.24286,10.06786
34.97143,9.360714
35.10357,9.614285
34.67857,9.442857
35.675,10.01429
36.01072,10.00714
34.36786,9.957143
35.24643,10.21429
35.48571,10.93571
35.43571,9.853572
35.51429,9.807143
35.13929,9.678572
35.82143,9.75
34.27143,9.864285
34.63572,9.846429
34.52857,9.8
33.26786,9.910714
34.62143,10.70714
33.31429,10.29286
33.25357,10.46786
34.99286,9.382143
34.26786,9.3
33.2482,8.744604
32.94643,8.964286
32.92143,9.053572
33.725,9.267858
31.425,8.103572
31.58571,8.460714
30.525,8.064285
30.68571,8.332143
31.325,8.446428
29.33928,7.667857
29.84643,7.982143
30.45714,7.821429
29.92143,8.132143
29.2,7.721428
27.65591,7.297491
27.95357,7.728571
27.53572,6.860714
27.04643,6.785714
26.55755,6.733813
26.09286,7.425
26.18214,7.425
25.82143,7.621428
27.06071,6.6
26.53572,6.782143
26.65714,6.703571
25.66429,6.107143
25.43571,5.817857
25.25899,5.676259
25.21864,6.394265
24.5914,7.731183
24.54643,7.235714
23.75357,6.4
24.68214,5.835714
26.50714,6.035714
26.31429,6.039286
27.18214,6.292857
26.61071,6.085714
25.49104,5.878136
24.48029,5.483871
23.29643,5.578571
24.31786,5.057143
23.60714,4.860714
23.37857,4.732143
23.47143,4.382143
23.63929,4.485714
25.91606,4.930657
27.03986,5.25
28.55797,6.166667
28.5,5.717391
26.29286,5.114286
25.41786,5.092857
24.03584,4.835125
22.20072,4.451613
21.09319,3.982079
18.27437,3.462094
17.61786,3.117857
14.4911,2.516014
15.0427,2.576512
14.94306,2.505338
14.79715,2.288256
14.36299,2.284698
12.56584,2.124555
11.42705,1.854092
10.36331,1.482014
8.532143,1.239286
8.263345,1.345196
7.47331,1.217082
6.580071,0.747331
5.903914,0.6370107
5.227758,0.5124555
5.238434,0.658363
4.921708,0.4982207
5.220641,0.5658363
4.19573,0.366548
3.964413,0.3736655
3.512455,0.2775801
2.658363,0.2597865
2.448399,0.1708185
2.466192,0.1281139
2.096085,0.1032028
1.914591,0.13879
1.923636,0.1563636
1.758123,0.0866426
1.604982,0.1708185
1.850534,0.07473309
1.658363,0.04982206
1.501779,0.0569395
1.309609,0.2135231
1.373665,0.09608541
1.423488,0.07117438
1.380783,0.0569395
1.491103,0.08185054
1.462633,0.0569395
1.327402,0.04626334
1.295374,0.03558719
1.52669,0.0569395
1.459075,0.04270463
1.274021,0.06405694
1.377224,0.03202847
1.272401,0.02150538
1.096085,0.01423488
1.007117,0.01067616
1.231317,0.007117438
1.427046,0.08540925
1.352313,0.03202847
1.384342,0.02135231
1.686833,0.05338078
1.523132,0.07473309
1.634409,0.4910394
1.75089,0.0569395
1.786477,0.06049822
2.007118,0.1352313
1.960854,0.06405694
2.024911,0.1530249
2.071174,0.07117438
2.448399,0.07829182
2.252669,0.07829182
2.33452,0.07117438
2.434164,0.1245552
2.398576,0.09964412
2.537367,0.1423488
2.913043,0.115942
2.695652,0.1195652
2.931159,0.1413043
3.123188,0.1521739
3.336957,0.1557971
3.615942,0.1884058
3.92029,0.2463768
3.391304,0.2789855
3.786232,0.6956522
4.007246,0.3224638
4.083333,0.3442029
5.043796,0.4343066
5.213768,0.4710145
5.231884,0.4601449
5.847826,0.5
6.184783,0.5362319
5.794117,0.6727941
6.432727,0.7345455
6.4,0.9418182
6.054545,0.7672727
6.382671,0.7400722
